'x1','x2'
2.13854,6.52258
2.13854,6.52258
1.95564,4.82052
1.95564,4.82052
1.95564,4.82052
1.95564,4.82052
1.95564,4.82052
1.95564,4.82052
2.28741,6.51715
2.28741,6.51715
2.28741,6.51715
4.04826,6.55682
4.04826,6.55682
4.83183,6.1653
4.83183,6.1653
4.83183,6.1653
4.83183,6.1653
4.83183,6.1653
4.97091,7.09664
4.97091,7.09664
4.97091,7.09664
4.97091,7.09664
4.67571,6.78535
4.67571,6.78535
4.67571,6.78535
4.7493,6.62862
4.7493,6.62862
3.96113,6.92769
3.96113,6.92769
2.58053,6.90394
2.58053,6.90394
2.58053,6.90394
2.58053,6.90394
2.64867,6.8287
2.64867,6.8287
2.64867,6.8287
2.64867,6.8287
3.90411,7.0083
3.90411,7.0083
4.02416,7.09872
4.02416,7.09872
4.02416,7.09872
4.02416,7.09872
4.02416,7.09872
4.02416,7.09872
4.35576,7.21357
4.35576,7.21357
4.23368,7.17382
4.87355,6.81313
4.87355,6.81313
4.87355,6.81313
4.87355,6.81313
4.87355,6.81313
4.87355,6.81313
4.87355,6.81313
4.87355,6.81313
4.13216,6.8466
4.13216,6.8466
4.62831,7.00375
4.62831,7.00375
4.62831,7.00375
4.92837,8.26061
4.92837,8.26061
4.92837,8.26061
4.92837,8.26061
4.92837,8.26061
4.92837,8.26061
4.92837,8.26061
4.42372,7.02859
4.16862,6.74586
4.16862,6.74586
4.16862,6.74586
4.16862,6.74586
4.16862,6.74586
4.16862,6.74586
4.16862,6.74586
4.16862,6.74586
4.16862,6.74586
4.16862,6.74586
4.16862,6.74586
4.16862,6.74586
4.16862,6.74586
4.16862,6.74586
2.0646,5.43425
2.0646,5.43425
2.0646,5.43425
2.0646,5.43425
2.0646,5.43425
2.0646,5.43425
2.0646,5.43425
2.0646,5.43425
2.0646,5.43425
2.0646,5.43425
2.0646,5.43425
2.0646,5.43425
2.09531,5.81305
2.09531,5.81305
2.09531,5.81305
2.09531,5.81305
2.09531,5.81305
2.09531,5.81305
2.09531,5.81305
2.09531,5.81305
2.09531,5.81305
2.09531,5.81305
2.09531,5.81305
2.09531,5.81305
2.09531,5.81305
2.09531,5.81305
2.09531,5.81305
2.09531,5.81305
2.09531,5.81305
1.80901,7.06344
4.27333,6.99962
4.27333,6.99962
4.27333,6.99962
4.27333,6.99962
4.27333,6.99962
4.27333,6.99962
4.27333,6.99962
4.27333,6.99962
4.27333,6.99962
4.22339,6.61944
4.92444,6.73248
4.92444,6.73248
4.92444,6.73248
4.92444,6.73248
4.92444,6.73248
4.92444,6.73248
4.92444,6.73248
4.92444,6.73248
4.92444,6.73248
4.92444,6.73248
4.92444,6.73248
4.92444,6.73248
4.92444,6.73248
4.92444,6.73248
4.92444,6.73248
4.92444,6.73248
4.92444,6.73248
3.76914,6.73505
3.76914,6.73505
4.21936,6.81201
4.21936,6.81201
4.21936,6.81201
4.21936,6.81201
4.21936,6.81201
4.21936,6.81201
4.21936,6.81201
4.21936,6.81201
4.21936,6.81201
4.21936,6.81201
5.05076,6.60428
5.04747,6.39951
5.04747,6.39951
5.04747,6.39951
5.04747,6.39951
5.04747,6.39951
5.04747,6.39951
5.04747,6.39951
5.04747,6.39951
5.04747,6.39951
5.04747,6.39951
5.04747,6.39951
5.04747,6.39951
5.04747,6.39951
4.55923,7.34955
4.18423,6.78014
4.18423,6.78014
4.18423,6.78014
4.18423,6.78014
4.46128,7.23037
4.46128,7.23037
4.46128,7.23037
4.46128,7.23037
4.89844,5.70389
4.98449,5.89332
4.98449,5.89332
4.98449,5.89332
4.98449,5.89332
4.80641,6.12909
4.80641,6.12909
4.80641,6.12909
4.80641,6.12909
4.80641,6.12909
4.80641,6.12909
4.80641,6.12909
4.80641,6.12909
4.80641,6.12909
4.80641,6.12909
4.80641,6.12909
4.80641,6.12909
4.80641,6.12909
4.80641,6.12909
4.80641,6.12909
4.80641,6.12909
4.80641,6.12909
4.01609,7.02363
4.01609,7.02363
4.01609,7.02363
4.92067,5.90671
4.92067,5.90671
4.92067,5.90671
4.92067,5.90671
4.92067,5.90671
4.92067,5.90671
4.92067,5.90671
4.55441,7.15184
4.55441,7.15184
4.55441,7.15184
4.55441,7.15184
4.55441,7.15184
4.55441,7.15184
4.55441,7.15184
4.55441,7.15184
5.03901,8.00442
5.03901,8.00442
4.16813,6.70423
4.16813,6.70423
4.16813,6.70423
4.16813,6.70423
4.91005,6.06939
4.91005,6.06939
4.91005,6.06939
4.91005,6.06939
4.91005,6.06939
4.91005,6.06939
4.91005,6.06939
4.91005,6.06939
4.91005,6.06939
4.91005,6.06939
4.91005,6.06939
4.91005,6.06939
4.91005,6.06939
4.91005,6.06939
4.91005,6.06939
4.91005,6.06939
4.91005,6.06939
4.43413,6.73701
4.43413,6.73701
4.63183,7.14815
4.63183,7.14815
4.63183,7.14815
4.63183,7.14815
4.63183,7.14815
4.26752,6.75731
4.46474,7.32249
4.46474,7.32249
4.46474,7.32249
4.46474,7.32249
4.46474,7.32249
4.78845,7.60891
4.85141,7.93042
4.85141,7.93042
4.85141,7.93042
4.85141,7.93042
4.85141,7.93042
4.85141,7.93042
4.85141,7.93042
4.85141,7.93042
4.5902,6.5882
4.5902,6.5882
4.5902,6.5882
4.5902,6.5882
4.5902,6.5882
4.5902,6.5882
4.5902,6.5882
4.5902,6.5882
4.50938,6.71784
4.50938,6.71784
4.83681,6.0747
4.83681,6.0747
5.01583,5.81993
5.01583,5.81993
5.01583,5.81993
5.01583,5.81993
5.01583,5.81993
5.01583,5.81993
5.01583,5.81993
5.01583,5.81993
5.01583,5.81993
5.01583,5.81993
5.01583,5.81993
5.01583,5.81993
5.01583,5.81993
4.90334,6.72689
4.40423,7.00259
4.40423,7.00259
4.40423,7.00259
4.40423,7.00259
5.01742,5.73519
5.01742,5.73519
5.01742,5.73519
5.01742,5.73519
5.01742,5.73519
5.01742,5.73519
5.01742,5.73519
5.01742,5.73519
5.01742,5.73519
5.01742,5.73519
5.01742,5.73519
5.01742,5.73519
5.10186,6.57186
5.10186,6.57186
5.10186,6.57186
4.87244,7.0499
4.87244,7.0499
4.87244,7.0499
4.87244,7.0499
4.87244,7.0499
4.87244,7.0499
4.87244,7.0499
5.05841,7.35812
5.05841,7.35812
5.05841,7.35812
5.05841,7.35812
5.05841,7.35812
4.96207,7.94124
4.96207,7.94124
4.09455,6.7724
4.09455,6.7724
4.09455,6.7724
4.09455,6.7724
4.09455,6.7724
4.09455,6.7724
4.09455,6.7724
5.02397,8.30366
5.02397,8.30366
5.02397,8.30366
5.02397,8.30366
5.02397,8.30366
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
5.01411,9.15779
4.49507,7.30323
4.19061,7.08067
3.96716,6.88049
2.07425,7.19479
2.07425,7.19479
2.07425,7.19479
2.07425,7.19479
4.79555,6.57606
4.79555,6.57606
4.79555,6.57606
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.94346,5.05168
4.71454,6.31878
4.71454,6.31878
4.71454,6.31878
4.71454,6.31878
4.71454,6.31878
4.71454,6.31878
4.2688,6.74069
4.2688,6.74069
4.2688,6.74069
4.2688,6.74069
4.2688,6.74069
4.2688,6.74069
4.2688,6.74069
4.2688,6.74069
4.2688,6.74069
4.2688,6.74069
4.96445,7.44322
4.96445,7.44322
4.96445,7.44322
4.48107,7.04202
4.48107,7.04202
4.48107,7.04202
4.48107,7.04202
4.46107,6.72751
4.46107,6.72751
4.46107,6.72751
4.94569,6.57048
4.94569,6.57048
4.94569,6.57048
4.94569,6.57048
4.94569,6.57048
4.79758,6.48261
4.79758,6.48261
4.74818,6.19545
4.74818,6.19545
4.74818,6.19545
4.74818,6.19545
4.74818,6.19545
4.74818,6.19545
4.74818,6.19545
4.74818,6.19545
4.74818,6.19545
5.04294,5.62363
5.04294,5.62363
5.04294,5.62363
5.04294,5.62363
5.04294,5.62363
4.98575,5.69511
4.98575,5.69511
4.98575,5.69511
4.98575,5.69511
4.98575,5.69511
4.98575,5.69511
4.98575,5.69511
4.98575,5.69511
4.98575,5.69511
4.98575,5.69511
4.98575,5.69511
4.98575,5.69511
4.70679,6.14232
4.70679,6.14232
3.85101,6.74526
3.85101,6.74526
3.85101,6.74526
3.85101,6.74526
3.85101,6.74526
3.85101,6.74526
4.1967,6.5469
4.1967,6.5469
4.87848,6.88304
4.87848,6.88304
4.87848,6.88304
4.87848,6.88304
4.48154,7.26101
4.48154,7.26101
4.48154,7.26101
4.48154,7.26101
4.48154,7.26101
4.48154,7.26101
4.39721,6.79245
4.39721,6.79245
4.39721,6.79245
4.39721,6.79245
4.39721,6.79245
4.39721,6.79245
4.39721,6.79245
4.39721,6.79245
4.39721,6.79245
4.39721,6.79245
4.39721,6.79245
4.39721,6.79245
4.39721,6.79245
4.39721,6.79245
4.39721,6.79245
4.69137,6.31841
4.69137,6.31841
4.69137,6.31841
4.3431,6.65102
5.01865,7.49884
4.55531,6.56527
4.66005,6.50557
4.66005,6.50557
4.66005,6.50557
4.66005,6.50557
4.66005,6.50557
4.66005,6.50557
4.66005,6.50557
5.09007,6.00273
5.09007,6.00273
5.09007,6.00273
5.00248,5.08193
5.00248,5.08193
5.00248,5.08193
5.00248,5.08193
5.00248,5.08193
5.00248,5.08193
5.00248,5.08193
5.00248,5.08193
5.00248,5.08193
5.00248,5.08193
5.00248,5.08193
5.00248,5.08193
5.00248,5.08193
4.93853,5.71774
4.93853,5.71774
4.93853,5.71774
4.93853,5.71774
4.86892,6.26586
4.86892,6.26586
4.86892,6.26586
4.86892,6.26586
4.86892,6.26586
4.26473,6.56568
4.26473,6.56568
4.26473,6.56568
4.65047,7.02076
4.65047,7.02076
4.65047,7.02076
4.65047,7.02076
5.12271,6.1556
5.12271,6.1556
5.12271,6.1556
5.12271,6.1556
5.12271,6.1556
5.12271,6.1556
5.12271,6.1556
5.12271,6.1556
5.12271,6.1556
4.43535,6.58361
4.43535,6.58361
4.43535,6.58361
4.43535,6.58361
4.43535,6.58361
4.43535,6.58361
5.02012,5.80907
5.02012,5.80907
5.02012,5.80907
3.99801,7.00407
3.99801,7.00407
3.99801,7.00407
3.99801,7.00407
3.99801,7.00407
3.99801,7.00407
3.99801,7.00407
4.47678,7.27246
4.85545,7.19171
5.00511,7.19625
5.00511,7.19625
5.00511,7.19625
5.00511,7.19625
5.00511,7.19625
5.00511,7.19625
5.00511,7.19625
5.00511,7.19625
5.00511,7.19625
5.00511,7.19625
5.00511,7.19625
5.00511,7.19625
5.00511,7.19625
5.00511,7.19625
4.75927,7.40666
4.75927,7.40666
4.94733,7.9606
4.94733,7.9606
4.94733,7.9606
4.94733,7.9606
4.94733,7.9606
4.94733,7.9606
4.94733,7.9606
4.94733,7.9606
4.94733,7.9606
4.94733,7.9606
4.94733,7.9606
4.76515,7.03121
4.76515,7.03121
4.76515,7.03121
4.76515,7.03121
4.76515,7.03121
4.76515,7.03121
4.76515,7.03121
4.76515,7.03121
4.76515,7.03121
4.76515,7.03121
4.76515,7.03121
4.76515,7.03121
4.76515,7.03121
4.76515,7.03121
4.76515,7.03121
4.59193,6.8719
4.59193,6.8719
4.59193,6.8719
4.59193,6.8719
4.59193,6.8719
4.59193,6.8719
4.73695,6.6206
4.73695,6.6206
4.72884,6.75659
4.72884,6.75659
4.72884,6.75659
4.72884,6.75659
4.72884,6.75659
4.72884,6.75659
4.72884,6.75659
4.72884,6.75659
4.72884,6.75659
4.72884,6.75659
4.65461,7.08131
4.65461,7.08131
4.65461,7.08131
4.65461,7.08131
4.65461,7.08131
4.65461,7.08131
4.65461,7.08131
4.90513,7.39386
4.90513,7.39386
4.90513,7.39386
4.83327,7.42188
4.83327,7.42188
4.83327,7.42188
4.83327,7.42188
4.83327,7.42188
4.76552,6.37899
4.76552,6.37899
4.73988,6.67129
4.73988,6.67129
4.73988,6.67129
4.80903,7.05872
4.80903,7.05872
4.80903,7.05872
4.80903,7.05872
4.896,6.56117
4.896,6.56117
4.896,6.56117
4.896,6.56117
4.896,6.56117
4.88211,6.93409
4.88211,6.93409
4.88211,6.93409
4.87758,7.14604
4.87758,7.14604
4.87758,7.14604
4.87758,7.14604
4.87758,7.14604
4.87758,7.14604
4.87758,7.14604
4.87758,7.14604
4.87758,7.14604
4.81463,7.28539
4.81463,7.28539
4.81463,7.28539
4.81463,7.28539
4.81463,7.28539
4.81463,7.28539
4.81463,7.28539
4.81463,7.28539
4.81463,7.28539
4.81463,7.28539
4.82082,8.0282
4.82082,8.0282
4.82082,8.0282
4.82082,8.0282
4.82082,8.0282
4.82082,8.0282
4.82082,8.0282
4.82082,8.0282
4.82082,8.0282
4.82082,8.0282
4.82082,8.0282
4.8978,6.76352
4.8978,6.76352
4.96407,7.79527
4.96407,7.79527
4.96407,7.79527
4.96407,7.79527
4.90975,8.41953
4.90975,8.41953
4.99293,7.56453
4.99293,7.56453
4.99293,7.56453
4.99293,7.56453
4.99293,7.56453
4.99293,7.56453
4.99293,7.56453
4.99293,7.56453
4.99293,7.56453
4.99293,7.56453
4.99293,7.56453
4.99293,7.56453
4.99293,7.56453
4.47341,7.1267
4.47341,7.1267
5.05395,5.35435
5.05395,5.35435
4.82219,5.93177
4.82219,5.93177
5.11024,7.54314
5.11024,7.54314
4.56874,6.96681
4.56874,6.96681
4.56874,6.96681
4.2161,6.96842
4.2161,6.96842
4.2161,6.96842
4.2161,6.96842
4.2161,6.96842
4.2161,6.96842
4.2161,6.96842
4.2161,6.96842
4.2161,6.96842
4.2161,6.96842
4.1607,7.1076
4.43821,6.91216
4.43821,6.91216
4.88426,6.30982
4.88426,6.30982
4.88426,6.30982
4.88426,6.30982
4.88426,6.30982
4.88426,6.30982
4.88426,6.30982
4.88426,6.30982
4.63017,6.67534
4.66483,7.05411
4.66483,7.05411
4.66483,7.05411
4.66483,7.05411
4.66359,6.92768
3.7709,7.01357
3.7709,7.01357
4.68805,7.14778
4.68805,7.14778
4.68805,7.14778
4.68805,7.14778
4.68805,7.14778
4.68805,7.14778
4.68805,7.14778
4.68805,7.14778
4.68805,7.14778
4.68805,7.14778
3.2522,7.03537
3.2522,7.03537
5.2361,7.45872
5.2361,7.45872
5.2361,7.45872
5.2361,7.45872
5.2361,7.45872
5.2361,7.45872
5.2361,7.45872
4.71142,6.40697
4.71142,6.40697
4.71142,6.40697
4.71142,6.40697
4.71142,6.40697
4.71142,6.40697
4.71142,6.40697
4.71142,6.40697
4.71142,6.40697
4.71142,6.40697
4.71142,6.40697
4.71142,6.40697
4.71142,6.40697
4.71142,6.40697
4.71142,6.40697
4.71142,6.40697
4.71142,6.40697
4.94681,5.93006
4.45856,6.66789
4.75996,6.6237
4.75996,6.6237
4.75996,6.6237
4.75996,6.6237
4.58924,6.86375
4.58924,6.86375
4.58924,6.86375
4.58924,6.86375
4.58924,6.86375
4.58924,6.86375
4.58924,6.86375
4.58924,6.86375
4.58924,6.86375
4.18082,7.24
1.95147,6.75054
2.05867,7.88933
2.05867,7.88933
2.05867,7.88933
2.05867,7.88933
2.05867,7.88933
2.05867,7.88933
2.05867,7.88933
2.05867,7.88933
2.05867,7.88933
2.05867,7.88933
2.05867,7.88933
2.05867,7.88933
2.05867,7.88933
2.05867,7.88933
2.05867,7.88933
2.05867,7.88933
2.05867,7.88933
1.74533,7.41996
1.74533,7.41996
1.74533,7.41996
1.74533,7.41996
1.74533,7.41996
1.74533,7.41996
1.74533,7.41996
1.74533,7.41996
2.13049,7.53361
2.13049,7.53361
2.13049,7.53361
2.13049,7.53361
2.13049,7.53361
2.13049,7.53361
2.02152,8.0077
2.03239,7.95704
2.03239,7.95704
2.03239,7.95704
2.03239,7.95704
2.03239,7.95704
1.98081,7.3793
1.98081,7.3793
1.98081,7.3793
1.971,7.94029
1.971,7.94029
1.971,7.94029
1.971,7.94029
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
2.02692,8.15636
1.8413,6.497
1.8413,6.497
1.8413,6.497
1.97728,5.44794
1.97728,5.44794
1.97728,5.44794
1.97728,5.44794
1.97728,5.44794
1.97728,5.44794
1.97728,5.44794
1.97728,5.44794
1.90012,6.46776
1.90012,6.46776
1.90012,6.46776
1.90012,6.46776
1.90012,6.46776
1.90012,6.46776
2.2129,6.69819
2.2129,6.69819
2.2129,6.69819
2.2129,6.69819
2.2129,6.69819
2.2129,6.69819
2.2129,6.69819
2.2129,6.69819
2.2129,6.69819
2.2129,6.69819
1.98514,6.44446
1.98514,6.44446
1.98514,6.44446
1.98514,6.44446
1.98514,6.44446
1.98514,6.44446
1.98514,6.44446
1.98514,6.44446
1.98514,6.44446
1.98514,6.44446
2.20555,7.04746
2.20555,7.04746
2.20555,7.04746
2.20555,7.04746
2.20555,7.04746
2.20555,7.04746
2.20555,7.04746
2.20555,7.04746
2.20555,7.04746
2.20555,7.04746
2.20555,7.04746
2.20555,7.04746
2.20555,7.04746
2.20555,7.04746
2.09287,6.88585
2.09287,6.88585
2.09287,6.88585
2.09287,6.88585
2.09287,6.88585
2.09287,6.88585
2.09287,6.88585
2.09287,6.88585
2.09287,6.88585
2.09287,6.88585
2.09287,6.88585
2.09287,6.88585
2.09287,6.88585
2.09287,6.88585
2.09287,6.88585
2.09287,6.88585
2.09287,6.88585
2.09287,6.88585
1.97271,6.95403
1.97271,6.95403
1.97271,6.95403
1.97271,6.95403
1.97271,6.95403
1.97271,6.95403
1.97271,6.95403
1.97271,6.95403
1.97271,6.95403
1.97271,6.95403
2.05084,6.28164
2.41995,6.82388
2.41995,6.82388
2.41995,6.82388
2.41995,6.82388
2.41995,6.82388
2.41995,6.82388
2.41995,6.82388
2.41995,6.82388
2.41995,6.82388
2.41995,6.82388
4.18673,7.02977
4.18673,7.02977
4.18673,7.02977
4.18673,7.02977
4.18673,7.02977
4.18673,7.02977
4.18673,7.02977
4.18673,7.02977
4.18673,7.02977
4.18673,7.02977
4.18673,7.02977
4.18673,7.02977
4.18673,7.02977
4.18673,7.02977
4.18673,7.02977
4.18673,7.02977
4.18673,7.02977
4.18673,7.02977
4.39439,6.77615
4.39439,6.77615
4.39439,6.77615
4.76336,7.34317
4.76336,7.34317
4.76336,7.34317
4.76336,7.34317
4.76336,7.34317
4.76336,7.34317
4.76336,7.34317
4.76336,7.34317
4.76336,7.34317
4.76336,7.34317
4.76336,7.34317
4.76336,7.34317
5.00332,6.71204
5.00332,6.71204
5.00332,6.71204
5.00332,6.71204
5.00332,6.71204
5.00332,6.71204
4.97937,6.64304
4.97937,6.64304
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.9755,4.53037
4.86992,5.93753
4.86992,5.93753
4.86992,5.93753
4.86992,5.93753
4.86992,5.93753
4.55881,6.5432
4.8868,6.41986
4.74191,6.25663
4.74191,6.25663
4.74191,6.25663
4.83159,7.39603
4.83159,7.39603
4.68945,7.09099
4.68945,7.09099
4.68945,7.09099
4.68945,7.09099
4.68945,7.09099
4.68216,6.52475
4.68216,6.52475
4.68216,6.52475
4.68216,6.52475
4.68216,6.52475
4.68216,6.52475
4.68216,6.52475
4.68216,6.52475
4.68216,6.52475
4.68216,6.52475
5.02854,5.90183
5.02854,5.90183
5.02854,5.90183
4.77279,6.74224
4.77279,6.74224
4.77279,6.74224
4.68629,7.14555
4.68629,7.14555
4.68629,7.14555
4.68629,7.14555
4.68629,7.14555
4.68629,7.14555
4.68629,7.14555
4.68629,7.14555
4.68629,7.14555
4.68629,7.14555
4.68629,7.14555
4.68629,7.14555
4.68629,7.14555
4.72379,6.43767
4.72379,6.43767
4.72379,6.43767
4.89451,6.84369
4.89451,6.84369
4.89451,6.84369
4.89451,6.84369
4.89451,6.84369
4.89451,6.84369
4.89451,6.84369
4.89451,6.84369
4.95889,6.84496
4.95889,6.84496
4.95889,6.84496
4.02688,6.99874
4.02688,6.99874
4.02688,6.99874
4.02688,6.99874
4.02688,6.99874
4.02688,6.99874
4.02688,6.99874
4.02688,6.99874
4.02688,6.99874
4.64526,6.75217
4.95332,6.42291
4.95332,6.42291
4.95332,6.42291
4.95332,6.42291
4.95332,6.42291
4.95332,6.42291
4.95332,6.42291
4.65264,7.61932
4.65264,7.61932
4.65264,7.61932
4.65264,7.61932
4.65264,7.61932
4.26129,7.10132
4.26129,7.10132
4.26129,7.10132
4.26129,7.10132
4.26129,7.10132
4.48905,7.26499
4.48905,7.26499
4.48905,7.26499
4.48905,7.26499
4.48905,7.26499
4.48905,7.26499
4.48905,7.26499
4.48905,7.26499
4.48905,7.26499
4.48905,7.26499
4.48905,7.26499
4.48905,7.26499
4.48905,7.26499
4.48905,7.26499
4.48905,7.26499
4.48905,7.26499
4.48905,7.26499
5.10881,5.95332
4.05209,6.71346
4.05209,6.71346
5.02838,7.815
5.02838,7.815
5.02838,7.815
5.02838,7.815
5.02838,7.815
5.02838,7.815
5.02838,7.815
4.5802,6.77403
4.5802,6.77403
4.5802,6.77403
4.5802,6.77403
4.5802,6.77403
4.5802,6.77403
4.5802,6.77403
4.5802,6.77403
4.5802,6.77403
4.22917,6.91573
4.22917,6.91573
4.22917,6.91573
4.83134,7.52157
4.60728,6.39474
4.60728,6.39474
4.60728,6.39474
4.60728,6.39474
4.60728,6.39474
4.60728,6.39474
4.60728,6.39474
4.60728,6.39474
4.60728,6.39474
4.60728,6.39474
4.54243,6.47054
4.54243,6.47054
4.89154,7.3805
4.89154,7.3805
4.89154,7.3805
4.89154,7.3805
4.89154,7.3805
4.89154,7.3805
4.89154,7.3805
4.89154,7.3805
4.89154,7.3805
4.46708,7.04261
4.46708,7.04261
4.46708,7.04261
4.46708,7.04261
4.34447,6.78326
4.34447,6.78326
4.34447,6.78326
4.34447,6.78326
4.73507,6.8927
4.73507,6.8927
4.73507,6.8927
4.73507,6.8927
4.73507,6.8927
4.73507,6.8927
4.73507,6.8927
4.98874,6.59189
4.98874,6.59189
4.93632,7.19304
4.93632,7.19304
4.93632,7.19304
4.93632,7.19304
4.93632,7.19304
4.93632,7.19304
4.93632,7.19304
5.1034,7.32427
5.07616,7.16703
5.07616,7.16703
5.07616,7.16703
5.07616,7.16703
5.07616,7.16703
5.05053,6.37748
5.05053,6.37748
2.1961,7.35425
2.1961,7.35425
2.1961,7.35425
2.1961,7.35425
2.1961,7.35425
2.1961,7.35425
2.1961,7.35425
1.74499,6.4646
1.74499,6.4646
1.74499,6.4646
1.74499,6.4646
1.74499,6.4646
1.74499,6.4646
1.74499,6.4646
1.74499,6.4646
1.74499,6.4646
2.12083,7.12985
2.12083,7.12985
2.03236,7.93256
1.9829,7.29696
1.9829,7.29696
1.9829,7.29696
1.98178,7.25648
1.98178,7.25648
1.98178,7.25648
1.98178,7.25648
1.98178,7.25648
1.98178,7.25648
1.98178,7.25648
1.98178,7.25648
1.98178,7.25648
1.98178,7.25648
1.98178,7.25648
1.89944,7.19495
1.89944,7.19495
1.89944,7.19495
1.89944,7.19495
1.89944,7.19495
1.89944,7.19495
1.89944,7.19495
1.89944,7.19495
1.89944,7.19495
1.89944,7.19495
1.89944,7.19495
1.89944,7.19495
1.89944,7.19495
1.89944,7.19495
1.89944,7.19495
1.89944,7.19495
1.89944,7.19495
1.89944,7.19495
1.89944,7.19495
1.89944,7.19495
1.89944,7.19495
1.89944,7.19495
1.89944,7.19495
1.87144,6.52669
1.87144,6.52669
1.87144,6.52669
1.87144,6.52669
1.87144,6.52669
1.87144,6.52669
1.87144,6.52669
1.87144,6.52669
1.87144,6.52669
1.87144,6.52669
2.09401,7.49358
2.09401,7.49358
2.09401,7.49358
2.09401,7.49358
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
1.89159,6.94997
2.00967,7.32302
2.00967,7.32302
2.00967,7.32302
2.00967,7.32302
2.00967,7.32302
2.00967,7.32302
2.00967,7.32302
2.00967,7.32302
2.00967,7.32302
2.00967,7.32302
2.00967,7.32302
2.00967,7.32302
2.00967,7.32302
2.00967,7.32302
2.00967,7.32302
2.30787,7.16651
2.30787,7.16651
2.30787,7.16651
2.30787,7.16651
2.30787,7.16651
4.7796,7.00451
4.7796,7.00451
4.7796,7.00451
4.7796,7.00451
4.7796,7.00451
5.0959,7.04979
5.0959,7.04979
5.0959,7.04979
5.0959,7.04979
5.0959,7.04979
5.0959,7.04979
5.0959,7.04979
5.0959,7.04979
5.0959,7.04979
5.0959,7.04979
4.93758,7.66328
4.93758,7.66328
4.93758,7.66328
4.93758,7.66328
4.93758,7.66328
4.7247,7.35818
4.7247,7.35818
4.7247,7.35818
4.7247,7.35818
4.7247,7.35818
4.7247,7.35818
4.7247,7.35818
4.49723,6.70588
4.49723,6.70588
5.08437,6.66189
5.08437,6.66189
5.08437,6.66189
4.526,6.3317
4.526,6.3317
4.86849,7.15875
4.86849,7.15875
4.86849,7.15875
4.86849,7.15875
4.86849,7.15875
4.86849,7.15875
4.86849,7.15875
4.76443,6.30924
4.76443,6.30924
4.76443,6.30924
4.32499,6.71273
4.32499,6.71273
