'x1','x2'
4.15295,0.82833
4.57107,2.03427
4.57107,2.03427
4.90972,0.567135
5.9782,0.559056
5.9782,0.559056
5.9782,0.559056
5.9782,0.559056
5.9782,0.559056
5.76849,0.883002
5.76849,0.883002
5.76849,0.883002
5.76849,0.883002
5.76849,0.883002
5.34357,1.39928
5.34357,1.39928
5.34357,1.39928
4.91199,1.09195
4.91199,1.09195
4.31989,1.47781
4.31989,1.47781
4.95453,0.71282
4.95453,0.71282
4.86751,0.221613
4.86751,0.221613
4.57437,1.83642
4.91557,1.43259
4.91557,1.43259
4.48595,0.227243
4.48595,0.227243
5.81511,0.602301
5.76356,1.34963
6.03119,0.834193
6.03119,0.834193
6.03119,0.834193
5.45,1.11675
5.45,1.11675
4.55885,1.05827
4.6031,1.45292
5.55531,1.74354
5.55531,1.74354
5.55531,1.74354
5.55531,1.74354
5.55531,1.74354
5.82244,0.887148
5.59932,0.833915
5.26961,1.50901
5.26961,1.50901
5.26961,1.50901
5.26961,1.50901
5.10754,0.684419
5.10754,0.684419
5.10754,0.684419
5.10754,0.684419
5.70095,0.984028
5.70095,0.984028
5.70095,0.984028
5.70095,0.984028
4.66065,1.8872
5.50496,1.87575
6.00434,1.90893
6.02725,0.575032
6.02725,0.575032
6.02725,0.575032
4.43236,1.05788
4.34399,1.42126
4.34399,1.42126
4.34399,1.42126
5.3933,1.54019
4.4697,0.671312
3.99174,0.32178
3.99174,0.32178
3.99174,0.32178
3.99174,0.32178
3.99174,0.32178
4.92621,0.0924139
4.29976,0.586226
4.29976,0.586226
4.29976,0.586226
4.35298,0.881216
4.35298,0.881216
4.35298,0.881216
4.35298,0.881216
4.35298,0.881216
4.15819,0.55261
4.15819,0.55261
4.15819,0.55261
4.15819,0.55261
5.17696,1.1614
5.17696,1.1614
4.32578,0.528919
4.32578,0.528919
4.32578,0.528919
4.32578,0.528919
4.32578,0.528919
4.32578,0.528919
4.32578,0.528919
4.32578,0.528919
4.32578,0.528919
5.72195,0.578599
5.72195,0.578599
5.72195,0.578599
5.25257,1.66681
5.25257,1.66681
6.07303,1.45694
6.07303,1.45694
6.07303,1.45694
6.07303,1.45694
6.07303,1.45694
5.43068,2.61708
5.43068,2.61708
4.12879,1.63578
5.25346,1.42158
5.25346,1.42158
5.25346,1.42158
5.25346,1.42158
5.25346,1.42158
4.90436,2.21706
4.90436,2.21706
4.90436,2.21706
4.90436,2.21706
4.65428,1.58361
4.98292,0.187049
4.98292,0.187049
4.98292,0.187049
4.98292,0.187049
4.98292,0.187049
4.98292,0.187049
4.98292,0.187049
4.98292,0.187049
4.98292,0.187049
5.04694,0.419834
5.04694,0.419834
5.04694,0.419834
4.38877,1.58842
4.38877,1.58842
4.95382,1.77941
4.95382,1.77941
4.95382,1.77941
4.95382,1.77941
4.42892,1.46348
5.04149,2.24254
5.04149,2.24254
5.204,2.03504
5.204,2.03504
5.05961,1.31058
5.05961,1.31058
5.05961,1.31058
5.05961,1.31058
4.64585,1.44947
4.81765,1.03652
5.64914,2.44702
5.64914,2.44702
5.64914,2.44702
5.64914,2.44702
5.64914,2.44702
5.64914,2.44702
4.7537,1.84233
4.7537,1.84233
4.7537,1.84233
4.44783,1.70275
3.90049,0.868026
3.90049,0.868026
4.30669,0.327839
4.30669,0.327839
4.61304,0.690182
5.16975,0.950505
6.50302,0.65042
6.50302,0.65042
5.4056,0.961501
5.4056,0.961501
5.4056,0.961501
5.57122,1.21753
5.57122,1.21753
5.57122,1.21753
4.22431,1.41982
4.95237,1.21157
4.95237,1.21157
4.95237,1.21157
4.95237,1.21157
4.08091,0.740135
4.08091,0.740135
4.43553,0.553426
6.06662,0.664464
6.06662,0.664464
6.06662,0.664464
6.06662,0.664464
5.79683,0.276054
6.11028,0.382731
6.11028,0.382731
6.11028,0.382731
6.11028,0.382731
6.11028,0.382731
5.95077,1.4007
5.51455,1.05085
4.82786,1.42918
5.68367,1.0575
5.68367,1.0575
6.29092,0.843669
4.35588,0.874272
5.15189,0.541264
5.15189,0.541264
5.15189,0.541264
4.42401,0.211632
5.67802,1.05304
5.67802,1.05304
5.42885,0.522788
5.14098,1.19655
5.49578,2.57495
5.49578,2.57495
5.83247,2.09551
5.83247,2.09551
5.83247,2.09551
5.83247,2.09551
5.35785,0.876432
5.30744,0.594636
5.30744,0.594636
5.30744,0.594636
5.30744,0.594636
5.30744,0.594636
5.58011,1.26413
5.58011,1.26413
5.58011,1.26413
4.48368,2.94866
4.48368,2.94866
4.48368,2.94866
4.48368,2.94866
4.48368,2.94866
4.07804,0.901323
4.07804,0.901323
4.07804,0.901323
4.95813,1.62887
4.95813,1.62887
5.81826,1.90568
4.70212,0.209361
4.70212,0.209361
4.70212,0.209361
5.41846,1.24745
5.41846,1.24745
5.41846,1.24745
5.41846,1.24745
5.41846,1.24745
5.41846,1.24745
5.48784,1.00858
5.48784,1.00858
5.48784,1.00858
5.48784,1.00858
4.3637,0.982251
4.44331,0.371597
4.44331,0.371597
4.44331,0.371597
4.44331,0.371597
4.44331,0.371597
4.44331,0.371597
4.44331,0.371597
4.44331,0.371597
4.44331,0.371597
4.44331,0.371597
4.44331,0.371597
4.44331,0.371597
4.44331,0.371597
4.44331,0.371597
3.8373,0.90902
4.28494,1.13615
4.28494,1.13615
4.28494,1.13615
4.28494,1.13615
4.28494,1.13615
4.28494,1.13615
4.93368,0.993591
5.0175,0.758325
4.91158,1.83387
5.76271,1.05079
5.76271,1.05079
5.76271,1.05079
6.37895,1.48247
6.37895,1.48247
5.88902,0.818157
5.03026,1.68113
5.03026,1.68113
5.03026,1.68113
5.41036,1.233
5.41036,1.233
5.41036,1.233
5.41036,1.233
5.41036,1.233
5.41036,1.233
5.41036,1.233
5.41036,1.233
6.40521,0.171017
5.0707,0.580239
5.0707,0.580239
5.0707,0.580239
5.00569,0.167231
5.00569,0.167231
5.00569,0.167231
5.03773,0.0711619
5.03773,0.0711619
5.03773,0.0711619
5.03773,0.0711619
5.03773,0.0711619
5.03773,0.0711619
5.03773,0.0711619
5.03773,0.0711619
5.03773,0.0711619
5.47796,0.946297
5.01068,1.29564
5.10995,1.33244
5.10995,1.33244
5.10995,1.33244
5.35972,1.84609
5.25709,1.63354
4.65276,1.6995
4.65276,1.6995
4.65276,1.6995
4.65276,1.6995
5.52527,1.66767
4.36634,1.37976
4.36634,1.37976
4.36634,1.37976
4.36634,1.37976
4.36634,1.37976
4.55711,0.462266
4.55711,0.462266
4.55711,0.462266
4.55711,0.462266
4.55711,0.462266
4.55711,0.462266
4.55711,0.462266
4.55711,0.462266
3.74572,1.43419
3.74572,1.43419
3.87668,0.138571
3.87668,0.138571
3.87668,0.138571
4.84893,0.608254
4.84893,0.608254
4.84893,0.608254
5.56442,0.925401
4.44335,0.706803
4.44335,0.706803
4.44335,0.706803
4.27754,1.18054
4.27754,1.18054
4.27754,1.18054
5.85816,0.940745
5.85816,0.940745
5.69165,0.988562
5.69165,0.988562
5.89014,2.17013
5.89014,2.17013
5.89014,2.17013
5.97265,1.20859
5.97265,1.20859
5.97265,1.20859
5.36811,1.12645
5.36811,1.12645
4.95538,2.25371
4.95538,2.25371
4.95538,2.25371
4.97348,0.991443
4.97348,0.991443
4.24706,0.902403
5.34137,0.78122
5.34137,0.78122
5.34137,0.78122
4.08085,0.794642
4.26892,1.37813
4.26892,1.37813
4.99639,0.379253
4.99639,0.379253
4.887,0.0846689
4.49159,0.382683
4.49159,0.382683
4.49159,0.382683
4.49159,0.382683
4.96178,0.463865
4.96178,0.463865
4.96178,0.463865
4.96178,0.463865
4.96178,0.463865
5.43238,0.418912
5.43238,0.418912
4.34916,0.21426
4.00836,0.331963
4.55861,0.519636
4.13464,0.62899
4.13035,0.927106
5.28967,0.0176599
5.28967,0.0176599
5.28967,0.0176599
5.28967,0.0176599
5.28967,0.0176599
5.28967,0.0176599
5.32713,0.93539
5.76382,0.0597018
5.76382,0.0597018
6.06841,0.542125
4.63256,0.772006
5.71736,1.17505
5.08478,1.48112
5.08478,1.48112
5.08478,1.48112
5.08478,1.48112
4.12929,0.779962
4.12929,0.779962
4.12929,0.779962
4.12929,0.779962
4.12929,0.779962
4.12929,0.779962
5.39279,1.33039
5.39279,1.33039
5.39279,1.33039
4.83971,1.12255
4.83971,1.12255
4.83971,1.12255
4.83971,1.12255
4.83971,1.12255
4.83971,1.12255
5.92025,0.326818
5.92025,0.326818
5.92025,0.326818
4.96068,1.83757
4.64637,1.9058
4.64637,1.9058
5.43479,1.4449
5.43479,1.4449
5.43479,1.4449
4.0783,0.831566
6.10053,0.824838
5.49229,0.297844
5.49229,0.297844
5.49229,0.297844
4.37423,0.738041
4.37423,0.738041
5.39153,2.18671
5.60967,1.5774
5.60967,1.5774
5.58549,2.4611
5.2039,1.54031
5.2039,1.54031
5.3454,1.30142
5.22832,0.705658
5.22832,0.705658
4.57864,1.59617
4.62678,1.34675
5.49577,0.376398
5.49577,0.376398
5.49577,0.376398
5.49577,0.376398
4.59055,1.08407
5.02299,0.0621165
5.67467,0.0877049
5.67467,0.0877049
5.67467,0.0877049
5.24774,0.473867
5.24774,0.473867
5.52032,0.981146
5.52032,0.981146
5.78445,1.45893
5.78445,1.45893
5.78445,1.45893
4.20766,1.03672
5.2639,0.586127
5.87063,1.02152
5.87063,1.02152
5.82685,0.811622
5.82685,0.811622
5.82685,0.811622
5.82685,0.811622
5.82685,0.811622
5.82685,0.811622
5.82685,0.811622
5.97027,0.220006
5.97027,0.220006
5.97027,0.220006
5.97027,0.220006
5.97027,0.220006
6.27001,0.237302
5.21775,0.0183198
5.66136,1.79031
5.66136,1.79031
5.66136,1.79031
5.66136,1.79031
4.9671,2.90293
4.9671,2.90293
4.50651,1.96048
4.50651,1.96048
4.87227,0.880217
4.87227,0.880217
4.50702,1.12491
4.50702,1.12491
5.9992,0.109971
5.9992,0.109971
5.9992,0.109971
6.44071,0.428301
6.13315,1.00199
6.40238,1.45039
6.41368,1.30301
6.41368,1.30301
6.41368,1.30301
6.41368,1.30301
6.41368,1.30301
6.41368,1.30301
6.41368,1.30301
6.41368,1.30301
6.41368,1.30301
5.62028,0.935202
5.48509,1.78908
5.60179,1.40192
5.90596,1.45121
5.17574,2.33686
5.17574,2.33686
5.17574,2.33686
5.23921,1.80534
5.23921,1.80534
4.93457,1.77983
4.86327,1.74604
4.86327,1.74604
4.86327,1.74604
4.82874,1.14562
5.78934,0.691076
5.19614,1.37597
4.35802,1.14617
5.23586,0.500288
5.29472,0.912448
4.64526,1.07057
4.93407,1.08111
4.93407,1.08111
4.93407,1.08111
4.94768,0.821382
5.36095,0.744961
5.08886,0.907618
4.06587,1.71845
4.31419,1.69497
4.31419,1.69497
5.8363,1.5307
5.29012,2.45878
5.29012,2.45878
4.42437,3.44437
4.42437,3.44437
4.90577,3.73723
4.90577,3.73723
4.90577,3.73723
5.09087,3.41407
5.09087,3.41407
5.09087,3.41407
5.09087,3.41407
5.09087,3.41407
4.82507,2.84424
4.87894,2.13708
4.7419,1.98157
4.7419,1.98157
4.7419,1.98157
4.7419,1.98157
4.7419,1.98157
5.5617,1.88225
5.89964,1.36304
5.28043,0.96471
5.37506,1.63867
5.37506,1.63867
5.51224,0.930674
4.66725,0.985006
5.435,1.74793
5.05383,2.01918
4.60287,1.72831
5.88197,1.7726
5.88197,1.7726
5.9711,0.41801
5.9711,0.41801
5.9711,0.41801
5.9711,0.41801
5.9711,0.41801
5.9711,0.41801
5.36652,0.730438
5.36652,0.730438
5.36652,0.730438
5.36652,0.730438
5.36652,0.730438
6.15251,0.56428
6.15251,0.56428
6.15251,0.56428
6.15251,0.56428
6.15251,0.56428
6.15251,0.56428
6.15251,0.56428
6.15251,0.56428
6.15251,0.56428
4.57182,1.5811
4.95969,0.211414
4.95969,0.211414
4.95969,0.211414
4.95969,0.211414
4.95969,0.211414
4.95969,0.211414
4.49909,1.42442
4.49909,1.42442
4.49909,1.42442
4.65316,1.70797
4.65316,1.70797
4.65316,1.70797
4.65316,1.70797
4.93291,0.0135715
5.48401,0.373245
5.48401,0.373245
5.48401,0.373245
5.48401,0.373245
5.48401,0.373245
5.48401,0.373245
4.73715,0.275882
5.50325,0.828917
5.50325,0.828917
5.50325,0.828917
5.50325,0.828917
5.50325,0.828917
5.50325,0.828917
5.50325,0.828917
5.81608,0.572408
5.81608,0.572408
5.81608,0.572408
5.48625,0.703616
5.48625,0.703616
5.48625,0.703616
4.96138,0.0314403
4.39609,0.789778
4.12924,0.495523
4.12924,0.495523
4.58451,0.734873
4.58451,0.734873
4.58451,0.734873
4.70335,0.999259
5.30389,2.32397
5.30389,2.32397
5.30389,2.32397
5.77912,1.0899
5.77912,1.0899
5.77912,1.0899
5.77912,1.0899
4.50726,0.781704
4.50726,0.781704
4.50726,0.781704
4.50726,0.781704
4.50726,0.781704
4.50726,0.781704
5.05264,1.71231
5.05264,1.71231
5.05264,1.71231
5.05264,1.71231
5.05264,1.71231
4.58244,0.796181
4.58244,0.796181
4.83936,1.92568
4.19822,0.504863
5.52017,1.69246
5.52017,1.69246
4.81239,1.7191
5.056,1.19602
4.87264,2.60955
4.87264,2.60955
4.87264,2.60955
4.87264,2.60955
4.75957,2.02927
3.73271,0.929952
3.73271,0.929952
3.73271,0.929952
5.17493,0.288728
5.5111,1.45197
4.80159,1.51322
4.9246,1.57198
5.08315,1.26321
5.08315,1.26321
5.47746,1.49526
5.47746,1.49526
5.47746,1.49526
5.47746,1.49526
5.1559,2.49548
5.39204,2.58744
5.54312,2.40101
5.5809,2.05384
5.45787,2.03659
4.32713,1.98422
4.32713,1.98422
4.42308,1.74328
4.42308,1.74328
4.42308,1.74328
4.42308,1.74328
4.42308,1.74328
4.42308,1.74328
4.42308,1.74328
4.72108,1.44606
4.72108,1.44606
5.2002,2.67878
5.57143,0.909955
5.57143,0.909955
5.57143,0.909955
5.57143,0.909955
5.57143,0.909955
4.77763,0.197927
5.32787,1.5424
5.32787,1.5424
5.32787,1.5424
5.32787,1.5424
4.71352,2.03801
4.71352,2.03801
4.71352,2.03801
5.03264,2.22481
4.92405,1.63022
4.92405,1.63022
4.92405,1.63022
4.92405,1.63022
4.60102,1.47861
4.60102,1.47861
4.63046,0.942301
4.63046,0.942301
4.63046,0.942301
4.63046,0.942301
4.63046,0.942301
4.63046,0.942301
4.63046,0.942301
4.63046,0.942301
4.63046,0.942301
4.81131,0.824128
4.81131,0.824128
4.81131,0.824128
4.81131,0.824128
4.37302,0.261425
4.58732,2.17658
4.58732,2.17658
4.58732,2.17658
4.55254,0.501346
4.55254,0.501346
5.06135,0.491442
5.06135,0.491442
4.63568,2.04017
3.70455,1.28717
4.29431,0.669397
4.29431,0.669397
4.29431,0.669397
4.24087,0.793106
4.24087,0.793106
4.24087,0.793106
5.22217,2.11789
5.66186,0.559404
5.66186,0.559404
5.66186,0.559404
5.66186,0.559404
5.66186,0.559404
5.66186,0.559404
5.66186,0.559404
5.23825,1.01036
5.23825,1.01036
5.23825,1.01036
5.23825,1.01036
5.23825,1.01036
5.01679,1.88911
5.01679,1.88911
5.01679,1.88911
4.08738,1.61405
5.73207,0.605433
5.73207,0.605433
5.73207,0.605433
4.63111,0.515051
5.79057,0.183133
5.79057,0.183133
5.79057,0.183133
4.08584,1.71613
4.6986,1.80952
5.07786,2.62536
5.07786,2.62536
5.07786,2.62536
4.63629,1.25939
5.43772,1.23808
4.35386,0.637839
5.57021,0.801388
5.57021,0.801388
5.57021,0.801388
5.57021,0.801388
4.73912,1.47846
4.73912,1.47846
4.73912,1.47846
4.73912,1.47846
4.82106,0.450565
4.82106,0.450565
4.82106,0.450565
4.82106,0.450565
4.82106,0.450565
4.82106,0.450565
4.82106,0.450565
4.69891,1.83686
5.22934,1.90199
5.00975,1.44379
5.00975,1.44379
4.49761,1.8421
4.49761,1.8421
4.85214,1.16931
4.44197,1.02734
4.8198,0.882197
4.8198,0.882197
4.8198,0.882197
4.8198,0.882197
4.8198,0.882197
4.61715,0.454904
4.61715,0.454904
4.61715,0.454904
4.61715,0.454904
4.61715,0.454904
5.04058,1.48919
4.75271,1.64479
4.80785,1.40426
4.80785,1.40426
4.80785,1.40426
5.16239,0.159717
4.49107,0.295106
5.30286,1.02869
5.30286,1.02869
4.24296,0.392202
4.24296,0.392202
3.91219,1.43004
4.26414,1.20391
4.8333,2.29202
4.42056,2.28616
4.44622,2.31785
4.53355,2.52621
4.53355,2.52621
4.53355,2.52621
5.19147,2.07786
5.19147,2.07786
5.19147,2.07786
5.19147,2.07786
5.19147,2.07786
4.89372,1.81878
4.89372,1.81878
6.21188,0.630025
6.21188,0.630025
6.21188,0.630025
6.21188,0.630025
6.21188,0.630025
6.21188,0.630025
6.13917,1.7335
4.65945,0.171253
4.65945,0.171253
4.84042,0.80628
3.55141,0.661748
4.37085,0.303709
4.37085,0.303709
4.37085,0.303709
5.15141,0.987424
4.68248,1.52429
4.68248,1.52429
5.6689,0.859194
5.83547,1.15395
6.15523,0.598234
6.15523,0.598234
6.15523,0.598234
6.15523,0.598234
6.15523,0.598234
6.15523,0.598234
6.15523,0.598234
6.15523,0.598234
5.59269,0.610578
5.59269,0.610578
5.59269,0.610578
5.14337,0.546645
5.35102,0.848457
3.89168,0.538201
3.89168,0.538201
4.60011,0.526477
5.72845,0.666892
5.72845,0.666892
4.67682,1.70271
4.67682,1.70271
4.46736,1.06831
4.46736,1.06831
4.98242,0.351574
4.85492,1.25268
4.63682,2.45831
4.63682,2.45831
4.63682,2.45831
4.4753,2.12217
3.75603,0.900315
3.88436,1.50634
3.88436,1.50634
3.88436,1.50634
3.88436,1.50634
3.88436,1.50634
3.88436,1.50634
5.83681,1.84594
4.83598,1.36257
4.96785,2.30629
4.96785,2.30629
4.96785,2.30629
4.96785,2.30629
4.96785,2.30629
4.96785,2.30629
4.2294,1.60556
4.2294,1.60556
4.18486,1.73422
4.18486,1.73422
4.48632,0.689843
4.48632,0.689843
6.44289,0.307762
6.44289,0.307762
6.44289,0.307762
6.53908,1.02605
5.95992,2.23416
5.95992,2.23416
5.95992,2.23416
5.95992,2.23416
4.51922,2.46317
4.51922,2.46317
4.51922,2.46317
4.9971,2.32405
5.09417,1.90287
5.78456,1.45657
4.45253,1.41493
5.44825,0.548901
5.44825,0.548901
5.03175,0.0080605
5.25781,1.36274
5.25781,1.36274
5.41392,0.233447
4.75951,0.0346025
4.75951,0.0346025
5.10768,1.42515
5.10768,1.42515
5.10768,1.42515
5.70927,0.818163
5.70927,0.818163
5.95356,0.876748
5.38321,0.726963
5.38321,0.726963
4.75208,0.292432
5.01777,0.522932
5.01777,0.522932
5.01777,0.522932
5.01777,0.522932
5.01777,0.522932
5.01777,0.522932
5.01777,0.522932
5.01777,0.522932
5.04685,1.79092
5.04685,1.79092
5.04685,1.79092
5.34106,0.441918
5.34106,0.441918
4.43717,1.07968
5.2873,1.22752
5.2873,1.22752
4.55737,0.860568
4.55737,0.860568
4.92917,1.14193
5.15101,1.64739
4.31652,1.28361
4.31652,1.28361
4.53697,2.90325
4.95458,1.45905
4.95458,1.45905
4.95458,1.45905
4.95458,1.45905
4.64419,1.55718
4.64419,1.55718
4.64419,1.55718
4.64419,1.55718
4.64419,1.55718
4.64419,1.55718
5.82887,1.65669
5.82887,1.65669
6.14489,0.133714
6.14489,0.133714
6.14489,0.133714
6.14489,0.133714
6.14489,0.133714
6.14489,0.133714
6.3365,0.62872
6.3365,0.62872
6.3365,0.62872
5.64069,0.191836
6.33422,1.25553
6.33422,1.25553
6.33422,1.25553
5.49566,0.241049
4.85673,0.967386
4.85673,0.967386
4.85673,0.967386
4.85673,0.967386
4.85673,0.967386
4.85673,0.967386
5.14588,1.60615
5.14588,1.60615
5.10262,1.01808
4.26578,0.506397
4.26578,0.506397
4.15579,0.26032
4.15579,0.26032
4.15579,0.26032
4.15579,0.26032
5.2834,1.3482
4.80206,2.30253
5.20994,1.12808
5.39322,1.81261
5.39322,1.81261
5.39322,1.81261
5.39322,1.81261
5.39322,1.81261
5.39322,1.81261
5.20286,0.519168
5.20286,0.519168
5.20286,0.519168
5.32029,1.79504
5.32029,1.79504
5.32029,1.79504
5.12556,1.138
5.64536,0.911075
5.64536,0.911075
4.48031,1.32519
5.2397,1.25991
5.2397,1.25991
5.57448,1.47697
5.57448,1.47697
4.73692,2.5205
4.73692,2.5205
4.73692,2.5205
5.67519,1.37292
4.85131,2.26945
4.85131,2.26945
4.85131,2.26945
4.85131,2.26945
4.99185,1.69715
6.21561,1.64824
6.21561,1.64824
6.21561,1.64824
6.21561,1.64824
6.21561,1.64824
5.04327,0.91336
5.37659,1.92044
5.60091,0.896025
4.63835,2.45552
5.08482,2.19561
5.03385,2.28822
5.03385,2.28822
5.06875,1.30828
5.06875,1.30828
3.96594,0.20986
4.5197,1.16509
4.5197,1.16509
4.5197,1.16509
4.5197,1.16509
4.55232,0.757676
4.55232,0.757676
4.55232,0.757676
4.55232,0.757676
4.55232,0.757676
4.55232,0.757676
4.53285,1.10451
4.53285,1.10451
4.63568,1.31828
4.63568,1.31828
4.42616,0.569887
4.67553,1.76519
5.15186,2.92356
5.15186,2.92356
5.15186,2.92356
5.15186,2.92356
5.15186,2.92356
5.15186,2.92356
5.18944,2.57121
5.18944,2.57121
4.30837,2.53399
4.30837,2.53399
4.30837,2.53399
4.88882,1.2271
4.88882,1.2271
5.11384,0.847147
5.11384,0.847147
3.99155,1.12193
4.86954,1.72966
4.86954,1.72966
5.07331,1.2045
5.07331,1.2045
5.07331,1.2045
5.07331,1.2045
5.07331,1.2045
5.07331,1.2045
5.07331,1.2045
5.44649,0.768247
5.44649,0.768247
5.39965,1.39831
5.39965,1.39831
5.39965,1.39831
5.53105,1.11897
5.53105,1.11897
5.53105,1.11897
5.79874,0.917909
4.37797,0.376235
4.37797,0.376235
4.37797,0.376235
4.37797,0.376235
4.37797,0.376235
4.37797,0.376235
4.37797,0.376235
4.37797,0.376235
4.37797,0.376235
5.56576,1.3015
5.56576,1.3015
5.56576,1.3015
5.9294,1.52326
5.95334,1.20024
5.71574,0.512568
5.71574,0.512568
5.33443,0.959564
5.37376,1.21043
3.97025,0.619744
3.97025,0.619744
3.97025,0.619744
3.97025,0.619744
3.97025,0.619744
4.52667,1.49874
5.39587,0.247702
4.23919,0.948797
4.62401,0.0749314
4.62401,0.0749314
4.62401,0.0749314
4.62401,0.0749314
4.62401,0.0749314
5.75498,0.563156
5.75498,0.563156
4.27689,1.19417
4.27689,1.19417
4.27689,1.19417
4.27689,1.19417
4.27689,1.19417
4.27689,1.19417
4.26041,1.18452
4.26041,1.18452
4.26041,1.18452
4.26041,1.18452
4.26041,1.18452
4.26041,1.18452
4.97077,1.89107
4.97077,1.89107
4.97077,1.89107
5.1547,0.488579
5.1547,0.488579
4.55493,1.31701
4.55493,1.31701
5.78302,0.465804
5.21206,0.813576
3.94708,0.163588
6.17114,0.371825
6.17114,0.371825
6.17114,0.371825
4.16131,0.832222
4.02745,0.112978
4.84192,1.271
4.84192,1.271
4.84192,1.271
5.67041,0.862103
5.67041,0.862103
4.86823,1.42627
4.86823,1.42627
5.2754,1.75349
5.20849,1.77511
5.20849,1.77511
5.20849,1.77511
5.25808,1.73326
5.25808,1.73326
5.25808,1.73326
5.25808,1.73326
5.23317,1.65674
5.23317,1.65674
5.97756,0.789952
5.50507,1.2364
4.96152,0.176926
4.60882,1.20863
4.87226,1.19276
4.87226,1.19276
4.87226,1.19276
5.07324,0.680148
5.07324,0.680148
5.07324,0.680148
5.18315,0.695101
5.18315,0.695101
5.18315,0.695101
5.18315,0.695101
5.18315,0.695101
4.90433,0.264611
5.09733,0.770262
5.09733,0.770262
5.09733,0.770262
5.09733,0.770262
5.6438,0.900887
4.91496,0.380439
6.02787,1.26393
6.02787,1.26393
6.02787,1.26393
6.02787,1.26393
6.02787,1.26393
6.02787,1.26393
6.02787,1.26393
6.02787,1.26393
6.02787,1.26393
6.02787,1.26393
6.02787,1.26393
6.02787,1.26393
5.56724,1.746
4.05023,1.00497
4.56665,0.638625
5.41153,0.308278
5.41153,0.308278
5.41153,0.308278
5.41153,0.308278
5.50709,0.639897
4.26633,1.53345
4.26633,1.53345
4.26633,1.53345
5.38825,1.41652
5.38825,1.41652
5.40843,1.31129
5.40843,1.31129
4.78112,1.87996
4.78112,1.87996
4.9039,0.819613
5.13034,1.05601
5.13034,1.05601
5.13034,1.05601
5.13034,1.05601
4.75695,1.64297
4.75695,1.64297
4.75695,1.64297
4.75742,0.764802
5.1295,0.628775
5.1295,0.628775
5.1295,0.628775
5.1295,0.628775
5.1295,0.628775
4.58188,1.07796
4.0689,0.814491
3.92583,0.84996
5.7619,1.89256
5.7619,1.89256
4.96296,2.3569
4.90127,2.38886
3.73414,0.848057
3.67941,2.50358
3.67941,2.50358
3.91505,2.73448
4.17356,3.04878
5.21447,1.86336
5.21447,1.86336
4.88874,2.76646
5.18097,2.08095
4.94946,1.66384
4.94946,1.66384
4.94946,1.66384
4.39477,1.60172
4.39477,1.60172
5.00667,2.02606
5.00667,2.02606
5.00667,2.02606
5.00667,2.02606
5.36754,1.90176
5.21633,2.95453
5.31808,2.63774
5.31808,2.63774
5.31808,2.63774
3.86023,2.29543
4.1719,3.12142
6.06312,2.5483
5.2814,2.71367
5.2814,2.71367
4.13674,1.95069
4.66778,2.13742
4.66778,2.13742
4.51587,2.4892
4.51587,2.4892
5.30481,3.12371
5.30481,3.12371
5.30481,3.12371
5.30481,3.12371
5.30481,3.12371
5.30481,3.12371
5.30481,3.12371
5.30481,3.12371
5.23349,2.25226
4.92889,2.06722
4.92889,2.06722
4.92889,2.06722
4.98241,0.407861
4.98241,0.407861
4.20743,0.778367
4.20743,0.778367
4.20743,0.778367
4.20743,0.778367
4.20743,0.778367
4.20743,0.778367
4.20743,0.778367
4.20743,0.778367
4.58805,1.47697
5.94494,1.78678
5.94494,1.78678
5.94494,1.78678
5.06595,1.1547
5.2413,0.959828
5.2413,0.959828
4.76269,1.41497
4.83715,0.333502
4.83715,0.333502
4.83715,0.333502
4.59914,0.316815
6.03412,1.03793
4.819,1.06686
4.819,1.06686
4.45228,1.93482
4.06686,1.55935
4.06686,1.55935
4.06686,1.55935
4.06686,1.55935
4.06686,1.55935
4.06686,1.55935
5.66648,0.269919
5.66648,0.269919
5.66648,0.269919
5.35793,1.13327
5.35793,1.13327
5.35793,1.13327
5.70501,1.23686
5.71928,0.260378
4.36295,0.911858
4.96525,0.841676
5.64065,0.923102
5.64065,0.923102
3.94736,2.39401
3.94736,2.39401
4.72476,2.79268
5.01418,2.50672
3.90232,1.59281
3.90232,1.59281
4.70802,1.36183
4.76743,1.60372
4.76743,1.60372
5.46824,1.39569
5.89006,0.677761
4.28262,1.64903
4.28262,1.64903
4.28262,1.64903
4.16818,0.323571
4.16818,0.323571
4.16818,0.323571
4.16818,0.323571
4.16818,0.323571
4.16818,0.323571
4.16818,0.323571
4.16818,0.323571
4.16818,0.323571
4.16818,0.323571
4.16818,0.323571
4.16818,0.323571
4.48921,0.0656627
4.48921,0.0656627
4.48921,0.0656627
