48 4.84859e-18 1.28433e-07 0.00038285 0.0208925 
48.05 4.61212e-18 1.25262e-07 0.000376522 0.0206331 
48.1 4.38718e-18 1.22169e-07 0.000370298 0.0203769 
48.15 4.17322e-18 1.19153e-07 0.000364178 0.0201239 
48.2 3.96969e-18 1.16211e-07 0.000358159 0.0198741 
48.25 3.77608e-18 1.13342e-07 0.000352239 0.0196273 
48.3 3.59192e-18 1.10543e-07 0.000346417 0.0193836 
48.35 3.41674e-18 1.07814e-07 0.000340691 0.0191429 
48.4 3.25011e-18 1.05152e-07 0.00033506 0.0189052 
48.45 3.0916e-18 1.02556e-07 0.000329522 0.0186705 
48.5 2.94082e-18 1.00024e-07 0.000324076 0.0184387 
48.55 2.79739e-18 9.75541e-08 0.000318719 0.0182097 
48.6 2.66096e-18 9.51455e-08 0.000313451 0.0179836 
48.65 2.53119e-18 9.27963e-08 0.00030827 0.0177603 
48.7 2.40774e-18 9.05052e-08 0.000303175 0.0175398 
48.75 2.29031e-18 8.82706e-08 0.000298164 0.017322 
48.8 2.17861e-18 8.60912e-08 0.000293236 0.0171069 
48.85 2.07236e-18 8.39656e-08 0.000288389 0.0168945 
48.9 1.97129e-18 8.18925e-08 0.000283623 0.0166847 
48.95 1.87515e-18 7.98705e-08 0.000278935 0.0164775 
49 1.7837e-18 7.78985e-08 0.000274325 0.0162729 
49.05 1.6967e-18 7.59752e-08 0.00026979 0.0160708 
49.1 1.61395e-18 7.40994e-08 0.000265331 0.0158713 
49.15 1.53524e-18 7.22698e-08 0.000260946 0.0156742 
49.2 1.46037e-18 7.04855e-08 0.000256633 0.0154796 
49.25 1.38914e-18 6.87452e-08 0.000252391 0.0152874 
49.3 1.32139e-18 6.70479e-08 0.000248219 0.0150975 
49.35 1.25695e-18 6.53925e-08 0.000244117 0.01491 
49.4 1.19565e-18 6.37779e-08 0.000240082 0.0147249 
49.45 1.13733e-18 6.22032e-08 0.000236114 0.014542 
49.5 1.08187e-18 6.06674e-08 0.000232211 0.0143615 
49.55 1.0291e-18 5.91695e-08 0.000228373 0.0141831 
49.6 9.78913e-19 5.77086e-08 0.000224598 0.014007 
49.65 9.31171e-19 5.62838e-08 0.000220886 0.0138331 
49.7 8.85757e-19 5.48942e-08 0.000217235 0.0136613 
49.75 8.42558e-19 5.35388e-08 0.000213644 0.0134916 
49.8 8.01466e-19 5.22169e-08 0.000210113 0.0133241 
49.85 7.62378e-19 5.09277e-08 0.00020664 0.0131586 
49.9 7.25197e-19 4.96703e-08 0.000203225 0.0129952 
49.95 6.89828e-19 4.84439e-08 0.000199866 0.0128338 
